Date,Equity,Interest_Rates,Credit,Commodities,Emerging_Markets,Foreign_Currency,Local_Inflation,Short_Volatility,Trend_Following,Local_Equity,FF_Market,FF_SMB,FF_HML,FF_RMW,FF_CMA
2024-11-27,-0.0029113135666261497,0.0017805079002354215,-3.3664116548191327e-05,-0.005058911663257716,0.0008639581713009857,0.007733730329521796,0.0022777654782961503,0.0013037952727825374,0.000916281753136916,-0.0005718392688118944,-0.0008549930104218046,0.00352346701862037,0.0034539797873653945,-0.006213591234685486,0.0016546631496208526
2024-11-28,0.0004088053166075834,0.002062342897176224,-0.0005411129733780216,0.00042491575714327916,-0.0004403857027284223,-0.0024623038250833483,-0.002344521348930693,-0.0002363593694492771,-0.000503590586740893,-0.0012943294453596377,-0.005082111233945758,0.003933122032577527,0.006553710032907387,-0.005236978807571594,0.000985365821755652
2024-11-29,0.004167374648280718,0.0026742746460312185,7.43335975420898e-05,0.003817444907179556,-0.002367604104137101,0.0014075636669602628,0.000130169559736458,-0.0006581751735937635,-0.00039383963521550085,0.00043008740838800224,0.0009444416336548776,-0.0038525293498807996,-0.005342022954413138,0.000859597796987243,0.0035335933112894038
2024-12-02,0.0042381924003210775,0.0010568337974567637,0.0002966881358962305,-0.011781879168354086,0.0010907828391549445,-0.004088331677399595,-0.0015296839016123187,-0.002058422816397207,-0.0022122322107252608,-0.003389621390931869,-0.003110606609325009,-0.002835848045909682,-0.009110356782779971,0.00707300214790193,-0.0030077738086085543
2024-12-03,0.0030439281348052217,-0.0007740216199204689,0.00018336069803227167,0.004002186516539022,0.002192171437424503,0.0010623978972900108,0.0008786983675097527,-0.0016574849337840363,0.0024541884844595085,-0.003035306176426591,-0.0028213087499264124,-0.007882284379289818,-0.005363992921881646,0.003754010206792185,-0.0011250898494875826
2024-12-04,0.005081846004761795,0.001812525886143898,-2.788957167255534e-05,-0.0022619066574757997,-0.0012897227370817716,-0.0019898035569893306,0.0006901987186565734,-0.002271907553365855,-0.0007951396566917505,0.0006121333123782578,0.0009392829513810673,-0.005137564067809811,-0.011601635957384867,-0.009280697240327183,0.00012799471676764115
2024-12-05,-0.0008218579697577284,-0.00037596985308775433,0.00032072115286373767,0.001004599863720353,0.0008365215432273184,0.006145143604174478,-0.0009308541795452488,0.000387061451675925,0.0003175716228227568,-0.0016026030085450984,-0.0013683839001651169,-0.009155208525135749,0.0036275643419869403,0.004675839615490819,-0.000636275664084525
2024-12-06,0.002166848085090293,0.0011240699517917753,0.00014077350057543274,0.0010439508648544937,0.0008444531365560112,-0.0035296396967231173,-2.4276031173315823e-05,-0.0006745253873130456,-0.00033526509144509234,0.0007728184193272741,0.0012668582830424047,0.002469187453959908,-0.010421999854590133,-0.010122663574461585,-0.006715620346847732
2024-12-09,-0.0033921453729456666,0.0003373771871105239,0.000582746134568784,0.011821407834387173,0.002997403112250963,-0.002946913620337689,-0.003019453707233363,0.002282982818450318,0.0021853015669971894,-0.0015749149663482238,-0.0017628653670331276,0.006173791645283826,0.0007336126778176365,0.005198038323694042,-7.447329038753409e-05
2024-12-10,-0.0034036911994077515,-0.0003196882816466001,0.0002545627192083542,0.00430722926635003,-0.00027348067675997314,-0.0027299300625001554,0.00016823672749084187,0.0017050242705793227,0.0005003790255522346,0.0007468330409400523,0.0010661583122509484,0.0027228802064240432,0.00041238860581032906,0.009882291754215592,-0.006775765467848043
2024-12-11,0.005992553546534652,-0.0008434379693514827,-0.00021588581160759745,0.0074088268716383755,-0.000992431950892379,-0.002358708015890909,-0.0009403172245125406,-0.0029361696292008943,0.0029113234467479606,0.001438498606985708,0.0017241182176235912,-0.001478897339662156,-0.0030899349692750907,0.00010112228744105917,-0.0039478176407315956
2024-12-12,-0.0029742660622841437,-0.0021717281614680654,-4.1794090481323334e-05,-0.006567937184298078,0.00302986573136421,0.00040077588240710954,0.00076816590155971,0.000839839397819204,-0.0016426095470988516,-0.0029178832492553187,-0.0032876110560718466,-0.005463252837172234,0.002028643635817935,0.0023832853954693324,0.0019337142393720962
2024-12-13,-0.001683502081113876,-0.0023855546221810656,-0.0005598348186528716,-0.0036732047367813905,-0.0005883555203759844,0.0027721563590569934,0.00010584996601953247,0.00035836048732184147,0.00037585483736571313,0.0005861833844736043,0.00046716295543434646,-0.0012982147018563406,-0.003051611320776509,0.0024505453950304885,-0.0032378498445213436
2024-12-16,0.001788626916953038,0.0001030223698044608,-0.0001458149737708662,-0.005124044913430342,-0.002181930611909497,0.0019318006362583,-0.0011320637814680537,-0.0010654496646529707,-0.0008263543715736665,0.0015146911157646764,0.0020097171071241015,0.0034528045760377425,-0.01060780569325622,-0.010261937099532124,-0.008682192845791827
2024-12-17,-0.0040728963293178745,-0.0004890827134871743,-0.0002429485382641952,-0.005853276654700572,-0.0018550388797306647,0.0009876141152375419,0.0008064664702605419,0.0017738688634720832,-0.0016945153323223506,-0.0008213436958930485,-0.0007392727585328676,-0.0034840535993801705,-0.006817819477439719,1.3588981638523322e-05,-2.8768950758149164e-05
2024-12-18,-0.021155968501716867,-0.00224595530273879,0.001196964948460397,0.0025365915471693996,0.003805338113222578,-0.009537948516384879,-0.0036047692470240183,0.0031493074929692406,-0.0017143431309564038,-0.005613682077916057,-0.004762943397250221,-0.0053607964101646385,-0.007187309417866802,0.0027077332218196533,0.008934466075362526
2024-12-19,-0.004159133118964964,-0.0030868880646913034,-0.0016242717106245382,-0.006011858395552041,-0.0012479227102166327,0.0014200301495349305,0.0003589036255756033,0.005479857756625136,-0.001737096396804509,0.001462011842746515,0.0011637653443966943,0.0050397899145966304,0.002918669090287079,0.0020125463428790537,0.0008350270279835368
2024-12-20,0.005075056784193119,0.00229756747172759,-0.0009661565979526085,0.009808572290411838,-0.002277546465983241,0.002154314407819209,-0.0004836735275026726,-0.005761972859589848,0.0023937386068728236,0.004021453207762422,0.003829750710962113,-0.003029073382976963,0.006314430256590956,-0.009970166774823902,0.006114667880040269
2024-12-23,0.006869559564678459,-0.001690349675844756,-0.00036673133787591575,-0.0023148142337433156,0.0020628095397493508,-0.001155858402403029,0.00017355772312724316,-0.0010678949953197925,-0.0002966438157296923,-0.0027671528790820044,-0.002991134266670699,-0.00866695267912075,-0.00012127963732198963,0.004685255558350699,0.007031877687742223
2024-12-24,0.008114463153539312,-0.0004497053038729737,-0.00042197225880029224,0.005468641613373388,-0.0018210356484302643,-0.0011600211048666642,0.0017745807380533888,-0.00023265355367725442,0.0029026743631761815,0.000765551529217319,0.0009198221673028684,-0.0015080788434013624,0.002686252359879997,0.0010347563212073994,-0.003734341902744075
2024-12-25,0.00024754663728221806,-0.00012914114312293152,-0.00014611792609815695,-5.710054965293491e-06,5.1567832431415305e-05,0.0010470570184132812,0.0005466565967945906,-0.0005736444891033799,0.0002716211324491468,-0.0005028503985831011,0.010628969616838528,-0.0003493817844387587,-0.00014771245962370947,-0.0011302615248274385,-0.0034058880583290457
2024-12-26,0.000300509985379862,2.1709705953953683e-05,0.00020127517223520125,-0.001436435058761408,-0.0010293172822986281,4.0393653040497334e-05,0.0005586518778167577,-0.00013791297384227805,-0.0002510967734045285,0.00011351245295742216,-8.178238621160443e-05,0.010408065456709787,-0.0024001593109901228,-0.004347052809915093,0.004123750716155164
2024-12-27,-0.005920743382658806,-0.001486352551476864,0.0002938978430508982,0.0033643251651842704,0.0009674210906378176,0.0028000958791633175,-0.00039830128922108696,-0.0002215446880059783,0.001009790561511484,-0.0035035443576482547,-0.00395147367808362,-0.0007350046205377748,0.004143588426080047,0.0009497857686051646,0.0003229238765265248
2024-12-30,-0.00853485165167271,0.0023506572666331083,0.0006650316400053261,0.009554695207612285,-0.002375673050174148,-0.0016575710062187933,0.001503796216439147,0.0017583209346152453,0.0021141199693968174,0.00114647804351054,0.001106544360848222,0.0035974978791657288,0.005880653417586202,0.002613245923353215,0.001695260317374143
2024-12-31,-0.002603490145396032,0.00012508351497541082,-6.216243261882715e-05,-0.00036491847279749787,0.0010702348535828884,-0.003342963528779977,-0.00010989599998706184,-6.403086535497829e-05,-2.2105230842310564e-05,-0.0007732099819757888,-0.0015631181158404805,0.004408587711323532,0.006899990531536621,0.0024830134138803125,0.00033831562435497213
2025-01-01,0.00012584156563508875,0.0,-0.00020573690980740493,-9.699207009454616e-05,0.0002210492695823566,0.0006239677260462917,0.0003949212229512072,-0.0004838819919473482,0.00021077703836154446,-0.0004135164906092794,-0.005089543255732255,0.003899392316715952,0.007744119423426853,0.0033409188976803125,0.00032653176118414785
2025-01-02,-0.0004495068985095059,0.0005698869952306137,0.00019609850156694126,0.008817462900835895,-0.0008460058783293825,-0.007259353176122011,-0.00021629605657283847,-0.0008395741801826011,0.0021801366418254427,-0.00021664827797023174,-0.00025190898077479267,0.0005378830379572972,-0.0027264252997306272,-0.007253861346394141,0.006194552548404028
2025-01-03,0.008666744789820416,-0.0015945537368792107,-0.0004681169795336039,-0.013427250770352514,0.001579741088490866,0.005757191068819735,-8.18403362655303e-05,0.0010203056520371456,-0.00099141249309643,0.0015466575335460024,0.0014524609329569626,0.0010381361119647997,-0.00827144424255254,-0.00969541599897366,0.004738622776920083
2025-01-06,0.005228072724316579,-0.0006331277802477258,-0.00026128641949462345,0.0070328696889418755,0.0013483867185361325,0.005537184266756989,-3.423133399860185e-05,-0.0002171120508262874,0.0017356971224224502,-0.0009178579313603736,-0.0008931234656243941,-0.0055896929191858674,-0.0009569149432369396,-0.0028863398642766797,0.0052457401333040705
2025-01-07,-0.006851840757405407,-0.002268654731097814,0.0004709766033166783,0.0038945890544483464,0.000646269926473598,-0.0012237281320648078,0.0020693560834490156,-0.0013716321999115207,0.0003705488925564099,-0.0016087695712893747,-0.002398115228548662,0.005592652723496043,0.005745468723188393,-0.0017147423325372204,-0.010764105072391434
2025-01-08,0.0004999018154131407,-0.001250892607712761,-0.000589498882429741,-0.00038254497769198175,-0.00355566576191548,-0.0017698519601108027,0.005234808926092401,0.00013428972581848333,-7.111064984233998e-05,-5.136550388351547e-05,-0.0004666933798301517,-0.003232834454167879,0.0005438667658881314,0.007978365150774533,-0.000307596076706794
2025-01-09,-0.00030348201209417667,-0.0008400466404486978,-0.0005259742194636192,0.009939562748841448,-0.00023698918337942835,-0.0018603347246106175,-0.0006930312839726535,4.6401765983587816e-05,0.0028134608494167603,0.0002884029820632542,0.0012257426762320744,-0.001981614095977641,0.0012077286690586285,0.006886263761035048,-0.0007766267774409969
2025-01-10,-0.01299291368053137,-0.003236163586805664,0.00014025301456410937,0.022659351196058844,-0.001844766545878187,-0.002680710961962146,0.000751209962994387,-0.0011949721857255034,0.004712301953709392,0.0020277859028881053,0.002066531474557494,0.002341208618747056,-0.003702776673414769,0.0037406111080431955,-0.0060979484282749135
2025-01-13,-0.0014843243620182359,-0.0014453861530544457,-0.00104078904096276,0.005068845114912597,-0.0037532823979808698,0.0017773118044942305,0.002185508616002865,0.0024049732546619304,0.0023026017967577852,0.00252773997290052,0.0016310941899566277,0.0031807545023778703,0.014745292067626554,0.006394363452572639,-0.0031663585566197834
2025-01-14,0.0018279390106167844,-0.0009855733138575099,0.0006552051527199205,-0.004001627480994062,0.0016334029293749398,0.005431410606755215,0.001372483635014888,-0.00029122713002825967,-0.00037411600394765424,0.0011782781918210348,0.00039343181072346934,0.006459828871835303,0.01473426571040883,0.004256524567599059,-0.0021226767471075785
2025-01-15,0.014344048391728752,0.0056123263593580285,0.000677672888586207,0.012399606300576547,-0.0030573157799520054,-0.005082806687509526,-0.0006838862496506073,0.0058322555369059795,0.004180270509414682,0.002317452729209246,0.003352201174630632,-0.006484769189325412,0.0048002545258930196,-2.640712933721541e-05,-0.002427180479086059
2025-01-16,0.0015139239339709014,0.002285149738045052,-6.1479036125754e-05,0.0002015144206908594,0.0023150813054773215,8.924241773609898e-05,-0.0005214002569130087,0.00020730885103379835,-0.0007416158983197706,-0.003026928810501899,-0.003930394764202363,-0.0003168481062053839,0.0022858182456012444,-0.0025262820165465705,-0.0024001424441765723
2025-01-17,0.00810051135678864,0.0007900977795305078,-6.767312670967083e-05,-0.006930806149517951,0.0004350873698858201,-0.004411087942541121,-0.0009674954569466582,-0.005249433336448497,-0.0007373800221594723,-0.0007847841341128772,-0.0007199164683330747,-0.009466204203104959,0.001949697519633113,0.0020846272908133885,0.00141552330518814
2025-01-20,0.0017990692026160927,0.00046066402171138855,-7.618017647337077e-05,-0.0008640423539107318,0.001502540321645142,0.012076034423419684,-0.0004727431283417721,-0.0012928839732034762,0.00015508974747321935,-0.0023206591225422043,0.00728347449849163,-0.006289153655741371,0.0011993170692212855,-0.0009131755475254026,0.0012499250669467015
2025-01-21,0.006726581208303022,0.002182795342164023,-8.7870534884512e-06,-0.0035917070383468183,-0.0005761656789974761,-0.0003913174537201259,-0.0015262172662294613,0.0014745937275413377,-0.0008771157271761291,0.0014512652593024287,0.0010802749524312805,0.00618821653586374,-0.009424048836927735,-0.005507163125840041,0.003730711049334601
2025-01-22,0.005011053987674752,-0.0009291541062560458,4.888598725975591e-05,0.00031779976829960656,0.0005993253770998385,-0.0018695357064099738,-0.0008428408295796142,-0.0012224812532497034,-6.704995268818541e-05,-0.0009767613730470477,-0.0007231781012558679,-0.010144483523425531,-0.011804112413069702,0.001468821856461076,0.004091599015643624
2025-01-23,0.004327318345156616,-0.0015027293350598912,-0.0003375015964252048,-0.0024438176040982758,-0.0004802358934100574,0.002592868979818087,0.0025217815818083323,-0.0014763584322726086,-0.00030777623442336055,-0.000618006016897721,-0.0011612699496247022,0.0007347256779265181,-0.0015429007530782862,-0.0034200899455333012,0.0029290871936126445
2025-01-24,-0.001093095390313102,-9.231179321839082e-05,0.00016183774268824761,-0.0006489523739437268,0.000692895741020959,0.00698421076459919,0.002915313741155821,-0.00016747111882713464,0.0010452170350015583,-0.0008713051403723079,-0.0011389971554759618,0.0009771357710601641,0.005824179589774091,-0.0001422103334606361,-0.005565254727481744
2025-01-27,-0.010365499571558828,0.003273154914322255,9.321025426194888e-05,-0.014142961513282959,-0.00040644898498339596,0.0013120880682787298,0.003220624988649408,-0.0003199253930544566,-0.0027630669462615103,-0.0024359610988164433,-0.0025978345712821833,0.0011301238339531138,0.021269637343961173,-0.002019062920636747,-0.016525263603683265
2025-01-28,0.0069570970022573035,0.00026270535553336833,-0.00038537874169309325,6.778644601249193e-05,0.0010292260593205383,-0.005858076039168946,0.00010617100684316813,7.964459547742716e-05,0.0004686565412818757,-0.000216138726506691,-2.403873444534188e-05,-0.006019361858936434,-0.014004970701508903,-0.0032478328932176704,0.004636149222310155
2025-01-29,-0.0016387730306314946,-0.00011724205806240326,0.0006263742266849777,0.006955854119717148,0.0013606152289527165,-9.568146122846029e-05,-0.0016055843121263109,-0.0006528317274451562,-5.3690186237412274e-05,-0.0010487659681176625,-0.0009394155771331554,0.00299257991648091,0.003360894526880395,0.002195841321058354,-0.004412184320170197
2025-01-30,0.005723994576700456,0.0017389932670483393,0.00019956897826823054,-0.0006142565028256906,0.000508707195625386,-0.0027808944143778835,-0.001420900254067095,-0.0003406188533611799,-8.557485500350261e-05,-0.0005417958247980869,-0.000989292915094849,0.0005848698050443888,0.0004358084088286726,-0.00016685406765269088,0.0014360383558651591
2025-01-31,-0.0031972225324214923,0.0006124555806262578,0.0009527444766962048,-0.0038964737010876104,0.0003820670555500032,-0.0016820086309120854,0.0011998193071852165,-0.0006611613599278637,-0.0018589517328018652,0.00023299269227473017,0.00012665916271480462,-0.005733026077528342,-0.0066847148188247975,-0.004938488677513074,-0.004732333163264717
2025-02-03,-0.009688608692020952,0.0022522743509171216,-0.0008568248343598982,0.016757951978415758,-0.0015909217150198319,-0.0014752810542282007,2.217573274422395e-06,0.0028359269399725303,0.0011360662922322007,0.0031712266707899965,0.003034233047215073,-0.0017074190121206178,-0.0011595513763557677,-0.00604588930185922,-0.00442804713545424
2025-02-04,0.007039692849441424,-0.000304449595069034,0.0006346990960779568,0.0026001847747558118,0.0002893818407774776,0.0042555255562769685,0.0010657773519909728,0.0004192229142321955,0.0012841280773687297,0.0001742395054646047,0.00015738656110751877,0.005918011843903955,-0.0009134192431248954,-0.0017629218261056639,-0.002843518784552539
2025-02-05,0.003796921743477884,0.0030032874794384125,0.0005335122402763263,-0.0012547084500698414,-0.0004384014155814389,0.002326291590268437,0.0012406395067063184,0.0005960146587280007,-0.000611928729326154,0.0006385537441110428,3.994765393551666e-05,0.0004727955294888883,0.001993513555100538,-0.0009749468463358989,0.014449912407266884
2025-02-06,0.004959519070251565,0.00018655826943685182,-0.0002540096408717564,0.00043375106310396933,0.0020600164347991954,-0.000770774592998577,-0.002388717085918622,-0.0013013582690974172,-0.0003986747407332149,-0.003394905485688603,-0.0036173103993594113,-0.0060405635065974754,0.007845158026393243,0.005142668059774197,0.0033015747982202645
2025-02-07,-0.00661236887195564,-0.002083333959386388,0.00048585931338666227,-0.0007663087177454199,0.001790891735337238,-0.00038642646644157595,0.0004081604077672803,0.00027799955456057337,6.728111469778142e-05,-0.00043634179067710867,-0.0007802754315040846,-0.0009578307913566462,-0.00412723815370696,-0.009631797560063406,0.003068523554334972
2025-02-10,0.005591263046869294,0.00010828118331053571,0.00015453097367382456,0.01175364421173258,-0.0012453503849649593,-0.00304288691408649,-0.0006601488016564096,0.0007694058534618476,0.002172106676611705,0.0003345223041321538,0.0002862014925173713,-0.0007419830919789773,-0.008348753769726044,-0.000375548072422027,0.002300554682409592
2025-02-11,-0.00015585360183253212,-0.002353836867293782,-4.2552440038797455e-05,7.31039010069053e-06,-0.00208436009337527,0.005514092718527042,0.0029231254098297937,-3.1032848546762434e-05,0.001496523718464054,-0.0002928055751974369,-0.0011514808283186345,-0.0018298703707969183,0.012848355771992767,0.013666357547814768,0.0020401239286200984
2025-02-12,-0.0005889995839399821,-0.003325648132103135,-0.00016250778222006682,-0.0022705474974763383,0.0011487023241252372,0.0014327010971581587,-0.0023967767493767566,-0.0009335277504742279,-0.0015486254095286017,-0.0022799490412297473,-0.0024960549931477526,-0.0028831323822461866,-0.007081547920412492,-0.011503129977664483,0.0005477805213571302
2025-02-13,0.009313945008883988,0.0035586423195961853,0.0002105216095189882,0.0017700886862140664,-0.0021009343225599562,0.005986147775928235,0.0009919980448655124,-0.0020442133563377653,0.0010623041867783064,-0.0005462724286827442,-0.0001921384835079816,-0.0030730585073357668,0.00032105067240943957,0.0012107166401165003,0.00357958329421813
2025-02-14,0.0004977472748118494,0.0008303827292301599,0.0008032954105129218,-0.0006699664905559941,0.0013627033029476338,0.002832444866457875,0.002119053993615846,0.0002689566927464025,0.0006381443901433149,0.0008723977461191991,0.0009560182756830849,-0.003880635703290233,0.00212108401611485,-0.0009769532001457418,0.008580970536071765
2025-02-17,0.0013204038581035855,-0.0015011550517424444,0.000319375996217579,-0.0010461955337942826,-0.00047490416385924644,0.002501245003911888,0.0019241199941369435,-0.0013062738165072296,0.0005925424231627973,-0.0007967749233586264,-0.0007421783000422495,-0.0010129928935708411,0.0036720121195374894,-0.001652520293227669,0.00781037893318252
2025-02-18,0.00307987376436112,-0.0024888431247193595,0.0008886694282180157,0.012285992963738257,0.00010181575269673252,-0.00159165237434158,-0.002081033154692589,-0.0009478627678874048,0.0017807479958440043,0.001199429513194677,0.000639813862635028,0.001180348309776643,0.003029195967949339,-0.006941441908826745,0.0012321321212794153
2025-02-19,-0.0005468403020853345,-0.0011181698072557774,-0.00038283706755718095,0.001624329763016733,-0.001641189478013177,-0.00013113363893669898,0.003729067819539334,3.966295715377338e-05,0.0012794976634388229,0.0015509866822059559,0.0011601340123605325,-0.003207785777373947,-2.9172169129486943e-05,0.004085139484010071,0.0016743456885563949
2025-02-20,-0.004866356416383924,0.0004487240432948706,0.0005825819435630684,0.001688299269565951,-0.0014495794853865856,0.008380223185463853,0.002329435380684899,0.0026255863358434282,0.000671906893246471,0.0016469926934841459,0.0009390376845195367,-0.0047320860871786306,-0.004907251014556999,0.004072488191303094,0.00541515616803631
2025-02-21,-0.010290146047139083,0.0031638160343657818,0.00022942086585273525,-0.006621842540530614,0.003495147195382986,-0.003743299964697336,-0.0004986655110168423,-0.0008337422428803375,-0.002542384984588734,-0.006626498042195287,-0.006166095980822874,-0.00915711800799912,0.002286790374937525,0.004688913776836466,0.00265357951767919
2025-02-24,-0.004539809332936099,0.0009372076516088105,0.0005357504903430639,-0.008249685526880459,-0.0028175428054193095,0.0004868203499065832,0.002355443489601518,-0.00042761472620345044,-0.0004636834856540867,0.001351606098272385,0.0009786828296859595,-0.005663260977403444,0.007176883956266334,0.007201923501221212,0.0002941012306307883
2025-02-25,-0.0045605132291777085,0.0035832100580667305,-0.0005169425962455148,-0.0054195887353377685,-0.0014581930985686396,0.001460586208981631,0.0007929063528422419,-0.000754516145489189,-0.0013066501215873052,-0.00029783731970702,-0.0008290389288133516,0.0015706985837574332,0.005389927725367327,0.01527640025569668,-0.000725185853618141
2025-02-26,0.002920424924909963,0.0018609461011615534,-0.00023472944150327614,-0.005820355140141628,0.0034061542396017362,-0.003111250249475357,-0.0009447338462620005,-0.001350347739499535,-0.0007303053199849781,-0.0034095846906959824,-0.003699038997212681,-0.0024822700777707893,-0.0037179616335421993,-0.008026482801819772,0.00537261030850477
2025-02-27,-0.011909921555177203,-0.0004212619549295463,0.0009036701316212925,-0.001387210830994073,0.00010757058681617939,-0.005531083864946116,7.444055577911744e-06,-0.006339576309589326,-4.3006505216740785e-05,0.0005500852869908812,1.808112302301504e-05,0.000711763059336277,0.014158341428793627,-0.002193773191938183,-0.008103099453960216
2025-02-28,0.007552387425535851,0.002947913707720702,-0.0013888172433511505,-0.015909869175262215,-0.0028412041620054515,-0.004573388578125515,0.004912907579227507,0.007857327749626396,-0.0015510595097523881,0.004158553238754529,0.004485131096133967,-0.010681109530696993,0.004395326966940691,0.00015083300375207456,0.002581395403794074
2025-03-03,-0.009604359630208795,-0.0011208412085791785,0.0008933632711312224,0.007436020539602614,-0.0021789706144779057,0.010108599747387578,0.00467220156974003,-0.007948295867745855,0.00021949379784679196,-0.00491885823312152,-0.005416453204914967,-0.006244853636441672,0.005280139249166327,-0.0004642741536217028,-0.006996150564077001
2025-03-04,-0.012293484356099818,-0.0005396745979788039,-7.181053525127565e-06,0.003787042098500306,0.002109617784272089,0.00965080597215432,-0.002661321109911926,-0.003931035102350817,-0.0004029703548545497,0.0031985010104197444,0.003180189129139515,0.00910263943390927,-0.025785772142477004,-0.007371146599247751,0.00429340023729286
2025-03-05,0.01169124542617876,-0.008293779991136778,-0.000295188669822909,0.0015756877821551177,-0.0008292262618333785,0.01606711687438769,0.0032612151171558254,0.0019791885904320346,0.002106676529258715,-0.002673409163945095,-0.003366682853233433,0.005948590613134436,-0.003322457627425757,-0.005628738074152782,-0.004257148160903371
2025-03-06,-0.010956524452684845,-0.0044534485063755245,-0.0002909377732474858,-0.000546263197317459,0.0006295869277772983,0.003745612891963475,0.005777646420112619,-0.011422951552971797,0.001970558570979452,-0.005501179986181277,-0.005525535172302148,0.011310444939599495,0.007022804922899175,0.010683808011217676,0.0002711771269851594
2025-03-07,0.001378384644283883,0.0010624213279165652,-0.0002786922070698517,0.0031345708539017923,0.002315724759207002,0.0009956906540026613,-0.002550799466695128,0.00461114871360133,0.0004918638770175985,0.003306687983757795,0.0025852981979929994,-4.9031986830836934e-05,-0.002201046691929598,0.0061594762948053924,0.006810853301363776
2025-03-10,-0.022340325128925854,0.0015446493555829077,0.0007056817914655981,0.0022070148089235603,-0.002758198708360967,0.000738894714948124,0.004985946717211207,-0.011685101264229983,-0.0001677908316690211,0.0007504606125882836,0.0005753898339751068,0.0027699657223473565,-0.0026500894164486703,0.007026707839842553,0.006289554865788097
2025-03-11,-0.0080076831068072,-0.001532682406814956,-0.0014258222007728116,0.002579973126103555,0.004057719552840057,0.004619796975253652,-0.0012546797558039883,-0.003342967168126638,0.00025960132146010456,0.0016902252276584121,0.0018162231529885338,0.014386742946616873,0.0009663653082149471,-0.01590266742041392,-0.004744705306201082
2025-03-12,0.005351687700035669,-0.0010701892009751797,-0.0008446018842489587,-0.005705711692729669,0.0011057635897606922,-0.0010751624215524142,-0.0001382355678838838,0.00043300308276815556,0.0007374322713161435,-0.0028475756223659754,-0.002880706775451181,-0.003606318465142871,-0.0004161091347895593,-0.011328060754523521,0.0045153501693272
2025-03-13,-0.010583865438548945,0.0014579888609352262,-0.001948883865713741,0.0063688215686536764,0.0005915571102876238,-0.004282618902473147,0.00041588698834392154,-0.00634564657565728,0.00012383557831717896,-0.004900715597640354,-0.004938908565694287,-0.0012670211593630541,0.017712134209641756,-0.001522214157569552,0.006479440253140072
2025-03-14,0.017766241999201356,-0.0005734885499253784,-0.001170769863230424,-0.003321139505481429,0.0013152343779538086,-2.774644621531138e-05,-0.0030283046618199967,0.006994842898214679,0.0002155167864905114,-0.0012931643803328792,-0.0018840756303209888,0.0007215604525966934,0.00861458447630894,0.001347557078474641,-0.0016492117080660071
2025-03-17,0.0077276492451226276,0.002170343139363039,-4.577745416385528e-05,0.004461396260741424,0.0011949587617345611,0.0017575861517223016,-0.0026755803674532435,0.0026448037898517823,0.0010810064978437183,-0.0018954375563626632,-0.002487883769491184,0.0017103246900125985,0.003807629420982691,-0.002338618029634571,-0.000741968975747009
2025-03-18,-0.0044551570511356785,0.00011511549575005578,0.0008941599429288864,0.0007399873766747552,0.00036244399179463605,0.0012963084071937415,0.0010230681717351433,-0.007185155494355186,-0.00026043093945718313,-0.003726774852409259,-0.00400973703769758,0.0013818356349618887,0.006260383021146924,0.0009379606084994074,-0.00048640626104926987
2025-03-19,0.007936621338013644,0.0011892843279137997,0.00034411124864313736,0.004574167783549674,-0.0025805397056488525,-0.003048810602683301,0.0036790269671078133,0.0052545016929186755,0.0010853646724876807,0.0025720910465765034,0.0029062839093456777,0.002779177792469711,-0.002320462828761389,0.002512432078493515,-0.004917685687118694
2025-03-20,-0.002127123418041459,0.0007840847552448875,0.000689535494451678,-0.0028151035494624835,0.0004981814854427695,-0.0032435318039126648,0.0006450034516269141,-0.0005304063372710852,0.0006223319625909158,0.0013874473949455402,0.0015845318626145385,-0.004564685576578854,-0.0014838095294494092,-0.002646147897813064,0.002847221370954629
2025-03-21,-0.0009207521931608872,0.00011217254581929799,-0.0005293870382154272,-0.0047571839682951835,-0.0009710320179782568,-0.0027458878388013134,-0.0007347980740804679,-0.003274112932006758,-0.0007982693001521964,0.001062041738299936,0.0014243156317409649,-0.003269959967475218,-0.008222409810604564,-0.00011353795989150865,-0.0033396163633152625
2025-03-24,0.01210046900377177,-0.0018455038126372306,0.00021284131286916977,-0.004992196008556656,0.0005544617526836897,-0.0012681496592022957,-0.002329863826975206,-0.0019011227329663013,-0.00035802771116091696,0.004578048463982954,0.004800917880739964,0.0038471211420882745,-0.0021360278169236715,-0.0009699026384382284,-0.0043694589283636304
2025-03-25,0.001515678645383256,-0.0003648802552494124,-2.9178019111398307e-05,8.709858280944705e-05,-0.0019494270007505922,0.0012112298546747922,0.0025780820093534466,0.000296063910198083,0.0006340740353371164,-0.0005643960081433777,-0.0004515934197422142,-0.008387132698135916,0.0003684522031718881,0.0022011113489248863,-0.006773492130744955
2025-03-26,-0.008248022784421043,-0.00045751945086369727,-0.0003037746373157899,0.0006070030410079497,0.0021460421123700533,-0.002590724945558713,-0.0003388758735983227,0.0025936718889417072,-0.00010259946231934046,-0.001195163606903445,-0.0017621150891167156,0.004215814086718263,0.012574256237559082,0.00809238743865545,-0.0008841114994394448
2025-03-27,-0.0032210203744653296,8.881086021004353e-05,-0.0012564904008342908,0.0032081579474934,0.0005606146469043995,0.001721808565228879,0.002247593503990134,0.001424096333476791,0.0003963689363915367,-0.00143668765976561,-0.0015236539110137799,0.005638748278101683,0.004211914244324469,0.002608908724242638,-0.0024105510978065
