,XLK,XLF,XLE,XLV,XLI,XLY,XLP,XLU,XLRE,XLB,XLC
2025-01-02,0.0,0.0,0.007276204254016371,0.3630369525207045,0.0,0.0,0.5508772592825989,0.06968754871001454,0.0,0.0,0.009122035232664038
2025-01-03,0.0,0.0,0.0895393809043629,0.2487937666513736,0.0,0.0,0.6129556673687048,0.012322362371896227,0.0,0.0363888227036626,0.0
2025-01-06,0.0,0.0,0.07116791804071942,0.31110033499292217,0.0,0.0,0.5240614556180976,0.023186739582279185,0.0,0.0,0.0704835517659815
2025-01-07,0.0,0.0,0.0578475052461522,0.44391360058417184,0.0,0.0,0.08624998959355368,0.4119889045761223,0.0,0.0,0.0
2025-01-08,0.0,0.0,0.02953674851209832,0.3128285615795856,0.013824114981991912,0.0,0.521533259878989,0.0855997875024342,0.0,0.0,0.0366775275449009
2025-01-10,0.0,0.0,0.09775289425019011,0.22680542116034955,0.03542966204922673,0.0,0.6400120225402337,0.0,0.0,0.0,0.0
2025-01-13,0.0,0.0,0.0888606217348864,0.2592599221702224,0.0,0.0,0.6323041846264654,0.019575271468425796,0.0,0.0,0.0
2025-01-14,0.0,0.0,0.08690811702203723,0.37977402299622953,0.0,0.0,0.4720243487466602,0.06129351123507297,0.0,0.0,0.0
2025-01-15,0.0,0.0,0.11250798964487976,0.264778693943849,0.0,0.0,0.371781596180849,0.25093172023042226,0.0,0.0,0.0
2025-01-16,0.0,0.0,0.04248821468114293,0.32965432583116777,0.0,0.0,0.5416386311132839,0.08621882837440532,0.0,0.0,0.0
2025-01-17,0.0,0.0,0.06996711234432566,0.26717020195086444,0.0,0.0,0.6256391950012098,0.010868153767029848,0.0,0.026355336936570495,0.0
2025-01-21,0.0,0.0,0.0671886677468008,0.294064983803854,0.0,0.0,0.5694145958186844,0.06933175263066085,0.0,0.0,0.0
2025-01-22,0.0,0.0,0.04909165347410257,0.29544991438561063,0.0,0.0,0.5407319549017049,0.060592188733721165,0.0,0.052772500439048485,0.0013617880658122158
2025-01-23,0.0,0.0,0.06539516942001193,0.3658635814086803,0.0,0.0,0.5687412491713078,0.0,0.0,0.0,0.0
2025-01-24,0.0,0.0,0.053496786423104216,0.3179416105706642,0.0,0.0,0.5891746782477087,0.0,0.03938692475852283,0.0,0.0
2025-01-27,0.0,0.0,0.055614389520960504,0.4592608225815555,0.0,0.0,0.05939469298928628,0.4257300949081977,0.0,0.0,0.0
2025-01-28,0.0,0.0,0.061071259628456345,0.28628577158173946,0.0,0.0,0.6338076740958593,0.01883529469394485,0.0,0.0,0.0
2025-01-29,0.0,0.0,0.04979957954223218,0.3112797406221581,0.0,0.0,0.5309773073571297,0.08381873823811475,0.0,0.0,0.024124634240365095
2025-01-30,0.0,0.011561659159127182,0.0864236091528941,0.30778900621322697,0.0,0.0,0.5070758696675365,0.0871498558072134,0.0,0.0,0.0
2025-01-31,0.0,0.0,0.10413402513246815,0.2177249743921022,0.0,0.0,0.6781410004754304,0.0,0.0,0.0,0.0
2025-02-03,0.0,0.016793642087136358,0.06312737302905702,0.30026768377488433,0.0,0.0,0.5477354349899042,0.051262376014857385,0.0,0.02081349010416065,0.0
2025-02-04,0.0,0.05743685866849289,0.015305757044605333,0.36147078502168795,0.0,0.0,0.5657865992652138,0.0,0.0,0.0,0.0
2025-02-05,0.0,0.0,0.02876729831793937,0.29618023705237567,0.0,0.0,0.5951921320806906,0.0,0.0,0.07986033256503487,0.0
2025-02-06,0.015130751535621057,0.16528742874171654,0.03360601861328457,0.23870391618888145,0.0,0.0,0.5006311996580401,0.0,0.0,0.0,0.046640685262456245
2025-02-07,0.0,0.0,0.06571941968882392,0.35677342645506,0.0,0.0,0.4899807071360523,0.02624448579229128,0.0,0.06128196092777198,0.0
2025-02-10,0.0,0.0,0.03293640924572707,0.3014029345867265,0.14421816052280448,0.0,0.5025741582879305,0.0,0.0,0.01886833735681147,0.0
2025-02-11,0.0,0.0,0.07217715140316049,0.32631686536346566,0.0,0.0,0.5792549768740825,0.008642459288816188,0.0,0.013608547070475208,0.0
2025-02-12,0.0,0.0,0.07390798077290783,0.32806030036282946,0.0,0.0,0.5864202152826505,0.011611503581611981,0.0,0.0,0.0
2025-02-13,0.0,0.0,0.034911023632943086,0.29284976550209424,0.0,0.0,0.5422524789931439,0.12998673187181883,0.0,0.0,0.0
2025-02-14,0.0,0.0,0.08639536995033567,0.3780013250324444,0.0,0.0,0.5341979624007432,0.0,0.0,0.0,0.001405342616475267
2025-02-18,0.0,0.0,0.044275162630153964,0.35006220746078737,0.0,0.0,0.458090364307567,0.04985335782528469,0.0,0.09771890777620698,0.0
2025-02-19,0.0,0.12588505130335523,0.01874872806694582,0.28570853169870736,0.0,0.0,0.5128679946711968,0.0,0.0,0.0,0.05678969425979469
2025-02-20,0.0,0.0,0.009099315306780764,0.1603832611055628,0.0,0.0,0.6434166892839427,0.1362450052257866,0.0,0.0,0.050855729077927285
2025-02-21,0.0,0.0,0.05749601119611642,0.3633263725394674,0.0,0.0,0.47100485946516746,0.03351998187997916,0.0,0.07465277491926949,0.0
2025-02-24,0.0,0.0,0.08647045776337332,0.38919635228937477,0.0,0.0,0.4365393460706643,0.036083602813780716,0.0,0.05171024106280679,0.0
2025-02-25,0.0,0.014166622425594444,0.1069402905671121,0.2600534675256147,0.0,0.0,0.5705132990409196,0.002983540359160575,0.0,0.0,0.045342780081597964
2025-02-26,0.0,0.0162146857776843,0.08451161252463063,0.287820536325362,0.0,0.0,0.5680287256604447,0.043424439711878794,0.0,0.0,0.0
2025-02-27,0.0,0.0,0.020168929885176632,0.05689113536954693,0.0,0.0,0.8653682418432106,0.05757169290206583,0.0,0.0,0.0
2025-02-28,0.0,0.0,0.09840266867995508,0.22140400826775053,0.0,0.0,0.6502691402238926,0.018444398231285734,0.0,0.011479784597116098,0.0
2025-03-03,0.0,0.0,0.056648029553879375,0.3209051675106158,0.012262034519292763,0.0,0.5283610593233576,0.0204481807670722,0.0,0.06137552832578219,0.0
2025-03-04,0.0,0.0,0.0,0.07903543639483261,0.0,0.0,0.7993445133870498,0.12162005021811849,0.0,0.0,0.0
2025-03-05,0.0,0.0,0.01686103837087351,0.12974039358358994,0.0,0.0,0.7909265800022813,0.06247198804325521,0.0,0.0,0.0
2025-03-06,0.0,0.0,0.06915551502637375,0.11725710023715799,0.0,0.0,0.6814104632306432,0.132176921505825,0.0,0.0,0.0
2025-03-07,0.0,0.0,0.06887635673453783,0.38106234916500026,0.0,0.0,0.5064913729549753,0.04025952446000777,0.0,0.0033103966854788097,0.0
2025-03-10,0.0,0.0,0.0,0.09295089631433953,0.0,0.0,0.8061821940141647,0.10086690967149603,0.0,0.0,0.0
2025-03-11,0.0,0.0,0.07683042286164625,0.19751320148668933,0.0,0.0,0.7134236888689417,0.012232686782722732,0.0,0.0,0.0
2025-03-12,0.0,0.0,0.021413287344258878,0.5036283094392935,0.0,0.0,0.25350528671428624,0.11671713619579248,0.0,0.1047359803063689,0.0
2025-03-13,0.0,0.0,0.020208842798984012,0.3880205378915502,0.0,0.0,0.38862363099543656,0.09396186098159386,0.0,0.1091851273324359,0.0
2025-03-14,0.0,0.0,0.044333962030943856,0.37709619510803366,0.0,0.0,0.45448449456299966,0.05903544040467307,0.0,0.06504990789334975,0.0
2025-03-17,0.0,0.0,0.009385072337478083,0.3655919198025548,0.0,0.0,0.42228080997120265,0.0,0.0,0.20274219788876444,0.0
2025-03-18,0.0,0.0,0.10195492628189629,0.4882667093823003,0.03212255093035732,0.0,0.3105785947231681,0.06101738196603856,0.0,0.0,0.006059836716239386
2025-03-19,0.0,0.0,0.040681175746634435,0.4229975598230244,0.0,0.0,0.3325578143793556,0.13206285396692977,0.01816512250086219,0.053535473583193605,0.0
2025-03-20,0.0,0.0,0.032931649193053684,0.4253188910398239,0.0,0.0,0.3933367662659683,0.12910438322832268,0.0,0.0,0.019308310272831388
2025-03-21,0.01022912548787415,0.013560053275384535,0.08632145127270617,0.3938612239794055,0.0,0.0,0.4280367212143614,0.0679914247702677,0.0,0.0,0.0
2025-03-24,0.08221049074196396,0.0,0.022490112379019166,0.2902839626587682,0.0,0.0,0.5168302739288104,0.08818516029143825,0.0,0.0,0.0
2025-03-25,0.03249589227989795,0.10130708076406703,0.008071416541011438,0.3926972052665834,0.0,0.0,0.32104937642213466,0.10052970397574935,0.0,0.0,0.04384932475055624
2025-03-26,0.014034790014049262,0.0,0.08287986726796064,0.4470802821475628,0.0,0.0,0.31960996844924194,0.05266140568725229,0.0,0.0837336864339332,0.0
2025-03-27,0.040384736471876057,0.13136482611948877,0.04035492714090375,0.22672563550174088,0.0,0.0,0.5611698747659906,0.0,0.0,0.0,0.0
2025-03-28,0.02405978822024523,0.0,0.08867802217984654,0.4029126632300134,0.0,0.0,0.42971312890553637,0.05463639746435842,0.0,0.0,0.0
2025-03-31,0.023359816828338285,0.0014872952884744204,0.08941106287249426,0.40263392350899474,0.0,0.0,0.4292919955986325,0.05381590590306576,0.0,0.0,0.0
2025-04-01,0.00826030004988103,0.03687781416787203,0.004583819505243179,0.3891469408095449,0.0,0.0,0.3985757807674151,0.041668276038799905,0.0,0.0245755226560425,0.09631154600520143
2025-04-02,0.031496674168193795,0.0,0.038622762659058466,0.3803540263729016,0.03486352956571583,0.0,0.336514230700867,0.07051269553439553,0.0,0.0,0.10763608099886779
2025-04-03,0.0,0.0,0.08887082873827178,0.5772053215291078,0.0,0.0,0.0,0.3339238497326217,0.0,0.0,0.0
2025-04-04,0.0,0.0,0.029577181674843585,0.17757937803700105,0.0,0.0,0.5570599419664674,0.235783498321688,0.0,0.0,0.0
2025-04-07,0.0,0.0,0.0,0.09743857416286633,0.0,0.0,0.7565196622379063,0.14604176359922733,0.0,0.0,0.0
2025-04-08,0.0,0.0,0.0,0.15580333642035826,0.0,0.0,0.8067441846767531,0.03745247890288846,0.0,0.0,0.0
2025-04-09,0.0,0.0,0.0,0.6757687430968033,0.0,0.0,0.0,0.32423125690319665,0.0,0.0,0.0
2025-04-10,0.0,0.0,0.0,0.08782804426559837,0.0,0.0,0.7482495304699212,0.16392242526448025,0.0,0.0,0.0
2025-04-11,0.0,0.001599224533210845,0.08208602093899461,0.3756771250466824,0.06796192377517635,0.0,0.4570600036523997,0.015615702053536157,0.0,0.0,0.0
2025-04-14,0.0,0.0,0.018559955413921515,0.3825144928370705,0.0,0.0,0.42289734915437255,0.08927972854396206,0.0,0.08674847405067222,0.0
2025-04-15,0.0036785560972161496,0.0,0.08068031417424858,0.40537916098861154,0.0,0.0,0.4509179733872574,0.00016966743823320813,0.0,0.05917432791443809,0.0
2025-04-16,0.0,0.0,0.0030989599134079253,0.095210959557001,0.0,0.0,0.8531952391205749,0.048494841409017726,0.0,0.0,0.0
2025-04-17,0.0,0.029815230028388335,0.08465270900151549,0.35908715634014393,0.006765969788827191,0.0,0.5062261952533765,0.01292866266361644,0.0,0.0,0.000524076924132181
2025-04-21,0.0,0.0,0.06052547969627892,0.40095771233306615,0.0,0.0,0.4290007283324697,0.021426164399307012,0.0,0.08808991523887756,0.0
2025-04-22,0.0016569655653150554,0.0,0.0,0.40163604914130635,0.0,0.0,0.5127985296365682,0.07572512008767386,0.0,0.008183335569136608,0.0
2025-04-23,0.010701738403675875,0.0,0.07191856898178287,0.39457570844808953,0.0,0.0,0.4681287811359364,0.028777488816918623,0.0,0.025897714213596473,0.0
2025-04-24,0.0,0.0,0.0014469980642081294,0.40166506319273165,0.1169149465878225,0.0,0.35489308824518206,0.0,0.0,0.12507990391004814,0.0
2025-04-25,0.046444825182455664,0.053128995877875715,0.011084991363253787,0.2232330140678563,0.14288492595670535,0.0,0.37910606295627886,0.11542501805661122,0.0,0.0,0.02869216653896311
2025-04-28,0.0,0.0,0.0865106619617726,0.35444792703530337,0.0,0.0,0.559041411002924,0.0,0.0,0.0,0.0
2025-04-29,0.00032650652475663426,0.0,0.0656848910481094,0.3079804557675465,0.0,0.0,0.48753567855997915,0.0649893755268097,0.0,0.0,0.0734830925727986
2025-04-30,0.0,0.023663350019714733,0.023447310752450445,0.40472841601221576,0.16083242835875855,0.0,0.3873284948568605,0.0,0.0,0.0,0.0
2025-05-01,0.026877328187243654,0.0,0.11835867567957004,0.4005231372690773,0.0,0.0,0.37105665370611196,0.0012654669225007323,0.08191873823549271,0.0,0.0
2025-05-02,0.0,0.03060928201565664,0.06897884950894445,0.38217017692987676,0.038545736310768644,0.0,0.47969595523475356,0.0,0.0,0.0,0.0
2025-05-05,0.0,0.015382699869212138,0.04296042616917277,0.3428711296308442,0.0,0.0,0.47479706316923964,0.018260795713843512,0.01082807819540729,0.09489980725228071,0.0
2025-05-06,0.01218586098797225,0.026394385145074185,0.08060052725232836,0.36630307932429884,0.0,0.0,0.4754959277360588,0.03329165958669726,0.0,0.0,0.005728559967576122
2025-05-07,0.0,0.0,0.015088433831980483,0.3784299373875388,0.0,0.0,0.4712739978824341,0.030594918312543833,0.0,0.0,0.10461271258550287
2025-05-08,0.0,0.0,0.006672823210734983,0.20339259673347257,0.0,0.0,0.6531200335873231,0.0,0.0,0.12131408042828996,0.015500466040008327
2025-05-09,0.0,0.023863170499449343,0.01448616536271702,0.3736097426044769,0.1122974754558451,0.0,0.3389697419344986,0.08292328777556303,0.0,0.0,0.05385041636745028
2025-05-12,0.0,0.0,0.0,0.2001392555210622,0.0,0.0,0.7998607444789365,0.0,0.0,0.0,0.0
2025-05-13,0.05358515851565667,0.030143422137168602,0.010734232242399175,0.3325302645666973,0.11371059780134889,0.0,0.41025061541838537,0.049045709318343934,0.0,0.0,0.0
2025-05-14,0.0,0.0,0.04312394876579462,0.3892036113128949,0.009230314987738944,0.0,0.4937210180603441,0.0,0.0,0.0,0.06472110687322752
2025-05-15,0.02524151774959047,0.0,0.008165253589336145,0.27236294392439864,0.06384849277989026,0.0,0.4098701286294024,0.10514231207271185,0.0,0.0,0.11536935125467018
2025-05-16,0.09262392903897369,0.0,0.07342861498147284,0.2575323761614312,0.0,0.0,0.5059895212836545,0.07042555853446957,0.0,0.0,0.0
2025-05-19,0.06130392119944114,0.07857486215306725,0.13339171065381772,0.2266894361845935,0.027673998803822868,0.0,0.4116675268555437,0.05875841319199717,0.0,0.0,0.0019401309577166805
2025-05-20,0.15226357850302352,0.0,0.0,0.28749231224315175,0.0,0.0,0.49489683491149966,0.0,0.0,0.0,0.06534727434232418
2025-05-21,0.008025282160986521,0.0,0.005964449092166646,0.22298763751211584,0.048868761990998835,0.0,0.42739675355597845,0.09308930337008225,0.06687003536223098,0.029848427945679764,0.0969493490097607
2025-05-22,0.009247592359787594,0.0,0.0,0.18969580515467951,0.1163760811753062,0.0,0.5578339624633339,0.0,0.0,0.0683920166958812,0.05845454215101153
2025-05-23,0.003493363722634029,0.0,0.09024408055735836,0.29635565678741926,0.0,0.0,0.4750414974077345,0.09576599158508399,0.0,0.0,0.03909940993977096
2025-05-27,0.008278411793059551,0.002743338900520699,0.0031301462080080547,0.2940189248689337,0.013193776133420656,0.0,0.4837790521487332,0.07698440830776763,0.0,0.0,0.11787194163955661
2025-05-28,0.0,0.017130127312662786,0.01896267296711591,0.2420885304076259,0.08432230917731932,0.0,0.5076522210402624,0.004727605596709102,0.0,0.016183325162710628,0.10893320833559386
2025-05-29,0.006118794085038458,0.0,0.07711814533856454,0.26405717004344326,0.041174528479867176,0.0,0.44143582957671057,0.05444662130006178,0.0,0.0,0.11564891117631423
2025-05-30,0.05670836134042165,0.13585411654232532,0.04728615986108563,0.23394930670080866,0.0,0.0,0.5122347381124461,0.0,0.0,0.0,0.013967317442912519
2025-06-02,0.0,0.0,0.0011937739338719231,0.27039604584931926,0.0740988137155517,0.0,0.5204992424614827,0.0,0.0,0.005329773748667336,0.12848235029110752
2025-06-03,0.0,0.0,0.07158222438785482,0.24701142088238545,0.0,0.0,0.5994994913521455,0.0,0.0,0.0,0.0819068633776142
2025-06-04,0.0,0.0,0.00014578845962488995,0.07231160416450397,0.0,0.0,0.6774933311011663,0.024929098630801914,0.0,0.19893641968084455,0.026183757963062004
2025-06-05,0.0645359238395673,0.0,0.056429663086949564,0.24462545267851227,0.06061825603739176,0.0,0.40781499974072316,0.1386155323799782,0.0,0.0,0.02736017223687771
2025-06-06,0.12794726824808644,0.0,0.02707786710669771,0.322990219067356,0.0,0.0,0.4139483931434053,0.09407282071389994,0.0,0.0,0.01396343172055467
2025-06-09,0.12105723233379269,0.0,0.10178258898687848,0.2454719926638085,0.0,0.0,0.41347294212944147,0.04736166867090497,0.0,0.0,0.0708535752151743
2025-06-10,0.11585419443673013,0.0,0.08294575138080884,0.26703460719449373,0.0,0.0,0.4911442897796368,0.043021157208330475,0.0,0.0,0.0
2025-06-11,0.09532697085941323,0.03128461477728217,0.029901284315751824,0.2601984370417916,0.0,0.0,0.4346697548190348,0.09866718869698543,0.0,0.0,0.04995174948974107
2025-06-12,0.0,0.0,0.06017300847503986,0.31527325002328505,0.0,0.0,0.4673309634239888,0.08656992082543354,0.0,0.0,0.07065285725225283
2025-06-13,0.0,0.0,0.008929672287120823,0.24059569725786983,0.0,0.0,0.6178752877142863,0.035742275602628125,0.0,0.0,0.0968570671380949
2025-06-16,0.0717207159435311,0.0,0.017654320811829344,0.2572113541146877,0.0,0.0,0.4222858303630244,0.16787750223420111,0.0,0.0,0.06325027653272618
2025-06-17,0.0,0.0,0.03890525113554741,0.36891127431757553,0.0,0.0,0.2814222548762072,0.09672892967677532,0.0,0.0,0.21403228999389454
2025-06-18,0.12161557983625737,0.037882725772111304,0.0,0.25634491256732733,0.0,0.0,0.4704516283140486,0.08525805837550833,0.0,0.0,0.028447095134747056
2025-06-20,0.0979210847841639,0.0,0.0,0.28922555086885093,0.0,0.0,0.43713122780559255,0.13478225272231256,0.0,0.0,0.040939883819080064
2025-06-23,0.031101003358958285,0.0,0.04036867953187902,0.24006077164249406,0.004366185897232811,0.0,0.47630566073331826,0.08637045135838332,0.0,0.0,0.12142724747773422
2025-06-24,0.015222291348547448,0.0,0.008150225392869123,0.2646549063301525,0.11193006998265709,0.0,0.533220405673082,0.0,0.0,0.0,0.06682210127269175
2025-06-25,0.02214010393696149,0.0,0.0,0.28733330072471785,0.0,0.0,0.5002732899207772,0.07752038831772083,0.0,0.018498816612737667,0.09423410048708496
2025-06-26,0.0350483823003313,0.0,0.10318324617889026,0.3100432195339835,0.0,0.0,0.4981414626621491,0.053583689324645425,0.0,0.0,0.0
2025-06-27,0.0070442404022829815,0.0,0.0,0.25645989821207804,0.0,0.0,0.5314490513839761,0.08703834795663032,0.0,0.0,0.11800846204503265
2025-06-30,0.0858889985055143,0.0,0.044561183082336184,0.23365887552083645,0.06407694998050104,0.0,0.3955243009386714,0.08598852428820845,0.0,0.0,0.0903011676839322
2025-07-01,0.0,0.0,0.0,0.14864692214423755,0.0,0.0,0.8039807131545055,0.0473723647012567,0.0,0.0,0.0
2025-07-02,0.1730712521564554,0.0,0.05804166840018115,0.335998247388284,0.0,0.0,0.36942354824447016,0.05395886083011083,0.0,0.009506422980493232,0.0
2025-07-03,0.07887291029236992,0.0,0.05794315667094402,0.3429422209907924,0.0,0.0,0.5153405877458737,0.004901124300020031,0.0,0.0,0.0
2025-07-07,0.031017088777421674,0.0,0.0,0.16105393731082646,0.04115812271760846,0.0,0.523057632969988,0.11579726325144397,0.0,0.12781208440506908,0.00010387056764242508
2025-07-08,0.02740858479518574,0.0,0.04924720059421805,0.2740594213965171,0.0,0.0,0.529704425634795,0.0,0.0,0.0,0.11958036757928403
2025-07-09,0.07409997066116093,0.0,0.0,0.2440570183029219,0.01789617847884486,0.0,0.4813922481980895,0.12018676891173954,0.0,0.0,0.06236781544722567
2025-07-10,0.0,0.0,0.0,0.25586396292159014,0.0,0.0,0.48307583808222115,0.12202877405969956,0.0,0.0,0.1390314249364891
2025-07-11,0.14421075532924105,0.0,0.053043048692043744,0.270238857526138,0.0,0.0,0.4341061739820491,0.09840116447052782,0.0,0.0,0.0
2025-07-14,0.08270678948105435,0.0,0.035623941458653066,0.10032392872743813,0.0,0.0,0.6731651435783178,0.0,0.0,0.0,0.10818019675453663
2025-07-15,0.0,0.0,0.0,0.2279900503522681,0.0,0.0,0.44325356802659405,0.05433145819424762,0.0,0.09120374469026041,0.18322117873662985
2025-07-16,0.09934161574377608,0.0,0.005249638630751581,0.20501401409339318,0.0,0.0,0.5825301353711106,0.06555724026886298,0.0,0.0,0.042307355892105596
2025-07-17,0.0,0.0,0.034792860574749354,0.17447754967512027,0.0,0.0,0.5282845906733745,0.0,0.0,0.14393677033508231,0.11850822874167355
2025-07-18,0.0674395149113216,0.16899525686488726,0.021572429553552736,0.22610727585803703,0.0,0.0,0.5158855228127928,0.0,0.0,0.0,0.0
2025-07-21,0.10738950873668081,0.11487582445330213,0.01401960239982342,0.23062372044193807,0.03250625653647859,0.0,0.46530214864060954,0.0,0.0,0.0,0.03528293879116738
2025-07-22,0.0,0.0,0.0,0.19841636339121219,0.0,0.0,0.4871226567451356,0.042624439623654635,0.0,0.1003857383956832,0.1714508018443143
2025-07-23,0.014582604291174903,0.04633860736517734,0.08743300152849727,0.24332489447226113,0.002628485020443224,0.0,0.5559542341434284,0.0,0.0,0.0,0.04973817317901814
2025-07-24,0.07426016352717237,0.0,0.0,0.3349538188205603,0.0,0.0,0.4173722485459928,0.0,0.0,0.08795951804954971,0.08545425105672483
2025-07-25,0.09701277143028803,0.0,0.02264596244497643,0.27232858178666675,0.020939147489926882,0.0,0.5033801132455291,0.08369342360261282,0.0,0.0,0.0
2025-07-28,0.10365237416271467,0.0,0.08246549775906138,0.220235876605179,0.02021726168285429,0.0,0.48316408577886494,0.09026490401132584,0.0,0.0,0.0
2025-07-29,0.05968542975844701,0.0,0.02814348162997714,0.2517694835524392,0.08153880907417703,0.0,0.4679624156567238,0.11090038032823575,0.0,0.0,0.0
2025-07-30,0.0,0.0,0.0,0.3129238516479433,0.0,0.0,0.38828589792150014,0.14830900994857335,0.0,0.0,0.15048124048198327
2025-07-31,0.0,0.0,0.0,0.2858832431046287,0.0,0.0,0.37225041336785786,0.06182827198641867,0.04333634891929598,0.0,0.23670172262179873
2025-08-01,0.056451681515547594,0.0,0.04750629724966886,0.13943590180752435,0.02609921289016989,0.0,0.6233484291325042,0.07437851614544204,0.0,0.0,0.03277996125914305
2025-08-04,0.0,0.0,0.0,0.18451118704930147,0.1073086831815356,0.0,0.5782072851724456,0.0,0.0,0.011136846444888097,0.11883599815182923
2025-08-05,0.0,0.0,0.03422793428709577,0.34582630159666455,0.01934776852020827,0.0,0.3895047866751946,0.13105849311308518,0.0,0.0,0.08003471580775684
2025-08-06,0.1478392038050026,0.0,0.0,0.2810375325061461,0.0021842273900865776,0.0,0.41047134033719623,0.09700736164622387,0.0,0.0,0.06146033431534472
2025-08-07,0.0652531476820737,0.0,0.008440465583611527,0.2634591456118301,0.027666281678716573,0.0,0.45023746522328245,0.09228330922688453,0.0,0.0,0.09266018499360121
2025-08-08,0.09823767877944743,0.0,0.011482234737788774,0.1880819473531126,0.14939235705992376,0.0,0.45476922416128013,0.09286112068271582,0.0,0.0,0.005175437225731519
2025-08-11,0.09816334690330158,0.04141934401697416,0.03905526136552344,0.1969215885958192,0.08529775762875337,0.0,0.4905103178231494,0.0,0.0,0.0,0.04863238366647894
2025-08-12,0.03785830735834423,0.0,0.0,0.2573063785242439,0.12717250304971112,0.0,0.43218817820506744,0.05644870648835741,0.0,0.0,0.08902592637427584
2025-08-13,0.0,0.0,0.06483792262022114,0.15923023859120894,0.0,0.0,0.4928492203857914,0.0,0.0,0.18847592337620014,0.09460669502657838
2025-08-14,0.16663964854158286,0.0,0.027171413346612463,0.14104611546101195,0.0,0.0,0.459201416800247,0.15170463293864384,0.0,0.0,0.054236772911890455
2025-08-15,0.06474213273044253,0.0,0.030564991662408232,0.2367384949840208,0.009159832345997062,0.0,0.3866616278930268,0.12436327503302991,0.0,0.0,0.14776964535108322
2025-08-18,0.06908542928919334,0.0,0.032329940209829475,0.26705434232293634,0.028563504449359997,0.0,0.46570053167112185,0.04913696101735691,0.0,0.0,0.08812929104020213
2025-08-19,0.0,0.0,0.006935358661731419,0.26087619242501797,0.061253565159778894,0.0,0.45484566007908356,0.0,0.0,0.001680663066899495,0.21440856060748864
2025-08-20,0.07437307051689111,0.0,0.049103183027850154,0.2471758006375176,0.0,0.0,0.5918009794782799,0.0,0.0,0.0,0.037546966339461196
2025-08-21,0.006224332447795003,0.0,0.003135129182384145,0.24854774232234475,0.042107989114298264,0.0,0.44495326959159615,0.0753145549877075,0.0,0.0,0.17971698235387348
2025-08-22,0.0,0.0,0.01829471511842422,0.4399301075880846,0.0,0.0,0.5315812302285532,0.010193947064938083,0.0,0.0,0.0
2025-08-25,0.07317813169653943,0.0,0.050895837028674354,0.23580244575212023,0.0,0.0,0.3654281645595921,0.1707128467725132,0.0,0.0,0.10398257419056124
2025-08-26,0.0,0.0,0.0013570623939087598,0.25103001388222923,0.0,0.0,0.44759656344579585,0.1300276901965193,0.0,0.0,0.1699886700815468
2025-08-27,0.0,0.0,0.0026058266112877083,0.08714242778302396,0.0,0.0,0.7262013855312669,0.032279590467637904,0.0,0.0,0.1517707696067835
2025-08-28,0.023680242465521046,0.021882789618763443,0.0319034372268807,0.22889237901801593,0.0,0.0,0.5886831340264992,0.014564026866479339,0.0,0.0,0.09039399077784037
2025-08-29,0.03165767940020367,0.0,0.0,0.2428558630032289,0.0,0.0,0.5214934857339436,0.06186948977103047,0.0,0.0,0.1421234820915933
2025-09-02,0.0,0.0,0.0,0.2637961507379518,0.03851332699279439,0.0,0.3590482150626514,0.12782293262765368,0.0,0.0,0.21081937457894873
2025-09-03,0.13497528331685424,0.0,0.006025857766997093,0.24033169382217867,0.0,0.0,0.3719156365212044,0.1314304059141414,0.0,0.0,0.11532112265862424
2025-09-04,0.08897906725004649,0.09729210946130487,0.05060966018300889,0.12652988662235687,0.0,0.0,0.529712960879047,0.03206581130327275,0.0,0.0,0.07481050430096327
2025-09-05,0.04092896686983151,0.0,0.0,0.3105189111033736,0.19049405038936312,0.0,0.3292915577168482,0.034359944164353784,0.0,0.0,0.09440656975622971
2025-09-08,0.0,0.04564660289533179,0.01207092211149452,0.1970839110026999,0.0,0.0,0.5095025432037168,0.1055170270181438,0.0,0.0,0.1301789937686133
2025-09-09,0.06639555756377803,0.038869401277622485,0.0,0.20847811091989343,0.015091634768586104,0.0,0.39582433631246794,0.13116311073508746,0.0,0.0,0.1441778484225645
2025-09-10,0.0676095752102754,0.0,0.06679703035437705,0.16762283381829993,0.0,0.0,0.5214528431734534,0.07744538065022324,0.0,0.0,0.09907233679337102
2025-09-11,0.024811638081623857,0.0,0.0,0.20168859906425246,0.008185483390621128,0.0,0.49752477752800217,0.13816021719539867,0.0,0.0,0.12962928474010169
2025-09-12,0.11734388301000057,0.0,0.0021799719681802063,0.2590335266560639,0.0,0.0,0.4296197725743538,0.10382777575687074,0.0,0.0,0.08799507003453083
2025-09-15,0.0998860126497601,0.0,0.036101780269277794,0.26396191663415536,0.0,0.0,0.39917789867588654,0.11948693698835232,0.0,0.0,0.08138545478256794
2025-09-16,0.13101049305576884,0.0,0.025201311929394593,0.17492149601588422,0.0,0.0,0.4386751797744809,0.17497474422732825,0.0,0.0,0.05521677499714318
2025-09-17,0.0725318364199463,0.025974610284602358,0.051232204024360725,0.19115712841638294,0.0,0.0,0.3779698629529367,0.1699962336482061,0.0,0.0,0.1111381242535649
2025-09-18,0.0,0.0,0.0,0.2380092839630025,0.030865984976160197,0.0,0.43851954583750774,0.06489935604199154,0.0,0.04517195724571272,0.18253387193562542
2025-09-19,0.0,0.0,0.005619601167649145,0.21417808506433628,0.0684951941258006,0.0,0.4864912873904926,0.06169630705357817,0.0,0.0,0.1635195251981565
